V_kmh,V_ms,CL_required,mass_kg,sref_m2,cref_m,bref_m,cg_x_m,cg_y_m,cg_z_m,rho,alpha_trim_deg,delta_e_trim_deg,CL_trim,CD_trim,CM_trim,L_D_trim,trim_valid,Cma_per_deg,Cma_per_rad,Cmde_per_deg,Cmde_per_rad,elevator_margin_up_deg,elevator_margin_down_deg,elevator_authority_score,Cma_fit_points,Cmde_fit_points,drag_N,shaft_power_W,electrical_power_W,aux_power_W,total_power_W,endurance_min,range_km
99,27.5,0.20330106899214062,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.5100939478993416,-2.2934346753595976,0.2033010689921405,0.020996174244074833,2.949029909160572e-17,9.682767280782713,True,-0.00586769119280407,-0.336193940833757,0.007740110097982938,0.44347564158101244,37.7065653246404,42.2934346753596,37.7065653246404,9.0,8.0,1.823652215110616,66.86724788738925,82.80773732184427,10.0,92.80773732184427,64.29808733840832,106.09184410837372
100,27.77777777777778,0.19925537771919702,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.5699212947355529,-2.3020512278310994,0.19925537771919716,0.02088200475874162,4.163336342344337e-17,9.541965918563681,True,-0.005864027170043403,-0.33598400779353094,0.007735646597139371,0.44321990182082294,37.6979487721689,42.3020512278311,37.6979487721689,9.0,8.0,1.8505620488170857,68.53933514137354,84.8784336116081,10.0,94.8784336116081,62.894798879456964,104.82466479909495
101,28.055555555555554,0.1953292596012127,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.6279790311634459,-2.310393009618361,0.1953292596012129,0.020771059673545568,3.469446951953614e-17,9.403914035738296,True,-0.005860479988217015,-0.33578076924571343,0.007731315120494904,0.44297172649003547,37.68960699038164,42.31039300961836,37.68960699038164,9.0,8.0,1.8777287768575073,70.24096535652156,86.9857156117914,10.0,96.9857156117914,61.52823601246384,103.5725306209808
102,28.333333333333332,0.19151804855747503,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.6843362829610622,-2.3184717771555268,0.19151804855747492,0.020663220877323054,1.0408340855860843e-17,9.26854771066486,True,-0.005857044648128018,-0.33558393875742176,0.007727110510826547,0.44273082010153875,37.68152822284447,42.31847177715553,37.68152822284447,9.0,8.0,1.9051528406852567,71.9724406481097,89.12995745895938,10.0,99.12995745895938,60.19734248822347,102.3354822299799
103,28.61111111111111,0.18781730391101617,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.7390588322985625,-2.3262986551299982,0.1878173039110162,0.0205583754883458,1.5612511283791264e-17,9.135804724331779,True,-0.0058537164192176425,-0.3353932452876038,0.007723027860365734,0.44249690146090703,37.673701344870004,42.326298655129996,37.673701344870004,9.0,8.0,1.9328346580100055,73.73406287964094,91.31153297788353,10.0,101.31153297788353,58.90109274432444,101.11354254442362
104,28.88888888888889,0.18422279744748246,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.7922093100188176,-2.333884177346455,0.1842227974474825,0.02045641558834787,2.7755575615628914e-17,9.00562450209592,True,-0.005850490822188603,-0.33520843219142993,0.0077190624964529764,0.44226970284447253,37.666115822653545,42.333884177346455,37.666115822653545,9.0,8.0,1.9607746243350894,75.52613367809234,93.53081570042394,10.0,103.53081570042394,57.638491106523425,99.90671791797394
105,29.166666666666664,0.18073050133260507,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.8438473751349934,-2.3412383245023753,0.1807305013326051,0.020357237971384712,3.469446951953614e-18,8.877948058899253,True,-0.005847363612941784,-0.3350292562999329,0.007715209968146192,0.4420489692320391,37.65876167549762,42.34123832450238,37.65876167549762,9.0,8.0,1.9889731143785672,77.34895444805538,95.78817888304071,10.0,105.78817888304071,56.408571004871035,98.7149992585243
106,29.444444444444443,0.1773365768237781,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.8940298825078045,-2.3483705591418365,0.17733657682377818,0.020260743906669525,0.0,8.752717947607131,True,-0.00584433076771281,-0.3348554870683963,0.007711466033710925,0.4418344575901246,37.651629440858166,42.348370559141834,37.651629440858166,9.0,8.0,2.017430483388015,79.2028263848628,98.08399552304991,10.0,108.08399552304991,55.210394204268724,97.53836309420808
107,29.72222222222222,0.1740373637166539,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.9428110395840584,-2.3552898580285277,0.174037363716654,0.020166838914577583,1.3877787807814457e-17,8.629878210156734,True,-0.005841388469306047,-0.33468690578762067,0.007707826648926637,0.44162593620196083,37.64471014197147,42.35528985802853,37.64471014197147,9.0,8.0,2.0461470683581418,81.08805048678562,100.41863837372833,10.0,110.41863837372833,54.043050049236996,96.37677258780597
108,30.0,0.1708293704725626,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-0.9902425530048906,-2.362004742155712,0.17082937047256266,0.0200754325550529,5.204170427930421e-18,8.509374331242773,True,-0.005838533094333445,-0.3345233048527633,0.007704287956148815,0.44142318404079817,37.63799525784429,42.36200474215571,37.63799525784429,9.0,8.0,2.075123189159443,83.00492756637772,102.79247995836249,10.0,112.79247995836249,52.90565472275156,95.23017850095279
109,30.27777777777778,0.16770926497701966,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.0363737658254122,-2.368523304590292,0.16770926497701963,0.019986438227693887,8.673617379884035e-18,8.391153194301323,True,-0.005835761201374385,-0.33436448708494715,0.007700846274071503,0.44122599018334235,37.63147669540971,42.36852330459029,37.63147669540971,9.0,8.0,2.1043591495853113,84.95375826103664,105.20589258332711,10.0,115.20589258332711,51.797350519062014,94.09852010962933
110,30.555555555555554,0.16467386588363392,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.081251786026952,-2.374853236329649,0.1646738658836339,0.01989977298283569,2.6020852139652106e-18,8.275163039581976,True,-0.005833069519980558,-0.334210265101287,0.007697498088139482,0.4410341532604125,37.62514676367035,42.37485323632965,37.62514676367035,9.0,8.0,2.1338552383243434,86.93484304284362,107.65924835027074,10.0,117.65924835027074,50.71730513044935,92.98172607249046
111,30.833333333333332,0.16172013450141798,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.1249216069479184,-2.3810018503333303,0.16172013450141798,0.019815357342985816,5.204170427930421e-18,8.161353424124002,True,-0.005830454940456956,-0.3340604607293833,0.007694240041563345,0.4408474809421428,37.618998149666666,42.381001850333334,37.618998149666666,9.0,8.0,2.1636117298639497,88.94848222774016,110.15291916748008,10.0,120.15291916748008,49.6647109479059,91.87971525362592
112,31.11111111111111,0.1588451671868599,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.1674262202091283,-2.386976103876843,0.15884516718685993,0.01973311513400715,3.469446951953614e-18,8.049675183474372,True,-0.005827914504356344,-0.3339149044626955,0.007691068926894559,0.44066578945526935,37.61302389612316,42.38697610387684,37.61302389612316,9.0,8.0,2.1936288853308143,90.99497598409305,112.68727676048674,10.0,122.68727676048674,48.63878437573958,90.79239750138055
113,31.38888888888889,0.1560461882051821,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.2088067216636444,-2.392782619361433,0.15604618820518212,0.019652973325477975,1.214306433183765e-17,7.940080395004911,True,-0.005825445395630312,-0.33377343495353495,0.0076879816781209335,0.44048890313023364,37.607217380638566,42.392782619361434,37.607217380638566,9.0,8.0,2.223906953273246,93.07462434069511,115.26269268197537,10.0,125.26269268197537,47.638765160112776,89.71967438487907
114,31.666666666666664,0.15332054302800638,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.2491024108594364,-2.3984277037017483,0.15332054302800638,0.019574861879692356,6.938893903907228e-18,7.832522342702528,True,-0.005823044932385041,-0.3336358985407047,0.007684975363246065,0.44031665397601627,37.60157229629825,42.39842770370175,37.60157229629825,9.0,8.0,2.2544461703900227,95.1877271942454,117.87953832104694,10.0,127.87953832104694,46.663915731527695,88.66143988990261
115,31.944444444444443,0.15066569203720004,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.2883508844650247,-2.403917366402438,0.15066569203720004,0.01949871360879628,-3.469446951953614e-18,7.726955483321298,True,-0.005820710559194577,-0.3335021488090826,0.007682047177319203,0.4401488812807775,37.59608263359756,42.40391736640244,37.59608263359756,9.0,8.0,2.2852467622098964,97.33458431634743,120.53818491188537,10.0,130.53818491188537,45.71352056126743,87.61758107576257
116,32.22222222222222,0.14807920460701324,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.326588124073397,-2.409257336425039,0.14807920460701324,0.019424464039585258,3.469446951953614e-18,7.6233354137978555,True,-0.005818439839928512,-0.333372046178678,0.007679194435884508,0.43998543123652734,37.59074266357496,42.40925733642504,37.59074266357496,9.0,8.0,2.316308943725591,99.51549536006242,123.23900354187296,10.0,133.23900354187296,44.78688553179281,86.58797869479945
117,32.5,0.14555875353875158,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.363848578767652,-2.4144530779376563,0.14555875353875158,0.019352051285517466,0.0,7.521618839842765,True,-0.005816230451054744,-0.33324545752090795,0.007676414568821125,0.4398261565861881,37.58554692206234,42.41445307793766,37.58554692206234,9.0,8.0,2.3476329199857635,101.73075986604975,125.98236515919474,10.0,135.98236515919473,43.883337321085754,85.57250777611723
118,32.77777777777778,0.14310210982418634,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.400165242802592,-2.4195098050320003,0.14310210982418634,0.019281415925523748,6.071532165918825e-18,7.421763545630231,True,-0.005814080175381332,-0.3331222558000318,0.007673705114547658,0.4396709162915347,37.580490194968,42.419509805032,37.580490194968,9.0,8.0,2.3792188866481254,103.9806772683255,128.76864057996966,10.0,138.76864057996966,43.00222280091537,84.57103817513357
119,33.05555555555556,0.14070713771569593,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.4355697287297862,-2.424432495485184,0.14070713771569593,0.019212500889220937,7.806255641895632e-18,7.323728364517025,True,-0.005811986896204558,-0.33300231973786004,0.007671063714566565,0.4395195752206122,37.575567504514815,42.424432495485185,37.575567504514815,9.0,8.0,2.4110670304966297,106.26554689966628,131.59820049494274,10.0,141.59820049494274,42.14290844898928,83.58343509049541
120,33.333333333333336,0.1383717900827757,1.8,0.18751256281407033,0.23281086279830468,1.0,0.032,0.0,0.007,1.225,-1.470092336269102,-2.4292259036371098,0.1383717900827757,0.019145251348158934,-6.071532165918825e-18,7.227473150728938,True,-0.00580994859183307,-0.33288553350001066,0.007668488108325899,0.43937200385333447,37.57077409636289,42.42922590363711,37.57077409636289,9.0,8.0,2.44317752992539,108.58566799668402,134.4714154757697,10.0,144.4714154757697,41.304779774936364,82.60955954987273
