beta,Mach,alpha,Re_1e6,CLo,CLi,CLtot,CDo,CDi,CDtot,CSo,CSi,CStot,L/D,E,CMox,CMoy,CMoz,CMix,CMiy,CMiz,CMxtot,CMytot,CMztot,CFox,CFoy,CFoz,CFix,CFiy,CFiz,CFxtot,CFytot,CFztot,CLwtot,CDwtot,CSwtot,CLiw,CDiw,CSiw,CFwxtot,CFwytot,CFwztot,CFiwx,CFiwy,CFiwz,LoDw,Ew,StallFactor,analysis_tag,delta_e_deg,aileron_e_deg,alpha_commanded,beta_commanded,xcg,mach_commanded,l2_residual
0.0,0.05,-4.0,0.2,0.000952751084,-0.115473008937,-0.114520257854,0.014772918963,0.002718141782,0.017491060745,6.44e-10,0.000169581599,0.000169582243,-6.547359221121,0.289434325165,3e-10,0.000131729411,7.3067e-08,5.4976186e-05,-0.002576205982,5.6146315e-05,5.4976487e-05,-0.00244447657,5.6219383e-05,0.014803393431,6.44e-10,-8.0076504e-05,-0.005343469391,0.000169581599,-0.115381330477,0.00945992404,0.000169582243,-0.115461406981,-0.094023961229,0.008911046738,3.0468892e-05,-0.094976712313,-0.005861872225,3.0468248e-05,0.002330559893,3.0468892e-05,-0.094416526783,-0.012472833538,3.0468248e-05,-0.094336450279,-10.551393567869,-0.134210283341,1.0,alpha_elevator,-5,0,-4,0,0.032,0.05,5.654381036758
0.0,0.05,-2.0,0.2,0.000435255269,0.005075312314,0.005510567583,0.014751977519,0.003226543862,0.017978521381,7.67e-10,5.2673258e-05,5.2674025e-05,0.306508386664,0.000564563243,-2.04e-10,0.000133436246,7.539e-09,-2.2204089e-05,0.020529094882,1.8827071e-05,-2.2204293e-05,0.020662531128,1.8834609e-05,0.014758181203,7.67e-10,-7.9846468e-05,0.003401704184,5.2673258e-05,0.004959615814,0.018159885387,5.2674025e-05,0.004879769347,0.048517248833,0.008003054623,-3.7344941e-05,0.048081993564,-0.006748922896,-3.7345709e-05,0.009691406944,-3.7344941e-05,0.048208390858,-0.005066774259,-3.7345709e-05,0.048288237325,6.062341332932,-0.000269907968,1.0,alpha_elevator,-5,0,-2,0,0.032,0.05,7.12989282608
0.0,0.05,0.0,0.2,-8.0582549e-05,0.145005191056,0.144924608508,0.014988034861,0.004837268895,0.019825303756,2.146e-09,-0.000169464599,-0.000169462453,7.310082624283,0.260460307193,-3.45e-10,0.000128712449,3.2387e-08,-9.831541e-06,0.015285554463,-5.7271196e-05,-9.831886e-06,0.015414266912,-5.7238809e-05,0.014988034861,2.146e-09,-8.0582549e-05,0.004837268895,-0.000169464599,0.145005191056,0.019825303756,-0.000169462453,0.144924608508,0.190784706979,0.016280776085,-0.000120569575,0.190865289528,0.001292741224,-0.000120571721,0.016280776085,-0.000120569575,0.190784706979,0.001292741224,-0.000120571721,0.190865289528,11.718403716657,0.974608466934,1.0,alpha_elevator,-5,0,0,0,0.032,0.05,6.889566898346
0.0,0.05,2.0,0.2,-0.000623529866,0.273915355066,0.2732918252,0.015489101195,0.009590109701,0.025079210897,-9.504e-09,-3.7238255e-05,-3.7247759e-05,10.897146099526,0.467183196269,1.47e-10,0.000118293262,1.60198e-07,-4.7151198e-05,0.025777826904,-3.0044438e-05,-4.7151051e-05,0.025896120165,-2.988424e-05,0.015501426532,-9.504e-09,-8.2588192e-05,2.4759635e-05,-3.7238255e-05,0.274083183235,0.015526186166,-3.7247759e-05,0.274000595042,0.334752844232,0.024730454845,0.000153084536,0.335376374097,0.00924135365,0.000153094041,0.013032683937,0.000153084536,0.335412002271,-0.002468742595,0.000153094041,0.335494590463,13.536056911686,0.48481405135,1.0,alpha_elevator,-5,0,2,0,0.032,0.05,6.453488826752
0.0,0.05,4.0,0.2,-0.001221802303,0.432371685956,0.431149883653,0.01624755244,0.016672523602,0.032920076042,-5.28e-10,0.000283774408,0.00028377388,13.096867792995,0.668825329325,-3.804e-09,0.000100198948,-6.85033e-07,0.000100817275,-0.004962352777,0.0001171773,0.000100813472,-0.004862153829,0.000116492268,0.016293202839,-5.28e-10,-8.5454089e-05,-0.013528813987,0.000283774408,0.432481466715,0.002764388852,0.00028377388,0.432396012626,0.478029907768,0.03379489501,0.000261441578,0.479251710071,0.01754734257,0.000261442106,0.000366891634,0.000261441578,0.479222863645,-0.015926311205,0.000261442106,0.479308317733,14.145033077651,0.63548118721,1.0,alpha_elevator,-5,0,4,0,0.032,0.05,6.968317985535
0.0,0.05,6.0,0.2,-0.001906049209,0.601387969717,0.599481920508,0.01727651131,0.029597880042,0.046874391352,1.1702e-08,-3.5741775e-05,-3.5730073e-05,12.7891136976,0.728365020341,2.13e-10,7.594062e-05,1.331978e-06,-0.00016101714,-0.051832485462,-3.9772272e-05,-0.000161016926,-0.051756544842,-3.8440295e-05,0.017381105168,1.1702e-08,-8.9720494e-05,-0.033426420544,-3.5741775e-05,0.601187324411,-0.016045315376,-3.5730073e-05,0.601097603917,0.6279350182,0.033528135174,-9.4737747e-05,0.629841067409,0.016251623864,-9.4749449e-05,-0.032292617943,-9.4737747e-05,0.627999768914,-0.049673723111,-9.4749449e-05,0.628089489408,18.728599575811,1.326517317853,1.0,alpha_elevator,-5,0,6,0,0.032,0.05,7.609498023987
0.0,0.05,8.0,0.2,-0.00270258088,0.755335478734,0.752632897854,0.018547307808,0.04569182934,0.064239137148,-1.9473e-08,0.000257096782,0.000257077308,11.716111567939,0.74367872175,2.924e-09,4.4686361e-05,1.563024e-06,-0.000168995243,-0.077800025945,6.8261222e-05,-0.000168992319,-0.077755339584,6.9824246e-05,0.018742933245,-1.9473e-08,-9.4993207e-05,-0.059875221243,0.000257096782,0.754343679356,-0.041132287998,0.000257077308,0.754248686149,0.775838170629,0.029121619648,0.000389505816,0.778540751509,0.010574311841,0.000389525289,-0.079137594002,0.000389505816,0.772340712996,-0.097880527247,0.000389525289,0.772435706203,26.641312536655,3.213451782973,1.0,alpha_elevator,-5,0,8,0,0.032,0.05,6.347934007645
0.0,0.05,-8.0,0.2,0.002180140252,-0.447635850205,-0.445455709953,0.015714774259,0.017231255697,0.032946029956,-5.32e-10,5.6457874e-05,5.6457342e-05,-13.52077050083,0.690795722685,-1.206e-09,4.3775421e-05,-6.57722e-07,-0.000126642718,0.080856582526,4.1428722e-05,-0.000126643924,0.080900357948,4.0771e-05,0.015865256036,-5.32e-10,-2.8150588e-05,-0.045235307073,5.6457874e-05,-0.445677616171,-0.029370051037,5.6457342e-05,-0.445705766758,-0.423307100485,-0.006070598702,9.8955214e-05,-0.425487240737,-0.021785372962,9.8955746e-05,-0.064924481886,9.8955214e-05,-0.418342640836,-0.080789737922,9.8955746e-05,-0.418314490248,69.730700586423,-0.546388521918,1.0,alpha_elevator,0,0,-8,0,0.032,0.05,6.921297073364
0.0,0.05,-6.0,0.2,0.001564394001,-0.309342630156,-0.307778236155,0.015131491162,0.009446534704,0.024578025865,3.8e-10,-0.000100524128,-0.000100523749,-12.522496226566,0.601534852248,7.09e-10,5.5318793e-05,2.37809e-07,8.1598935e-05,0.074850289883,-3.7400135e-05,8.1599644e-05,0.074905608676,-3.7162326e-05,0.015212122971,3.8e-10,-2.5847431e-05,-0.022940324155,-0.000100524128,-0.308635450617,-0.007728201185,-0.000100523749,-0.308661298048,-0.278389111235,-0.003174376882,-6.911354e-06,-0.279953505236,-0.018305868044,-6.911733e-06,-0.032256573301,-6.911354e-06,-0.276532253818,-0.047468696272,-6.911733e-06,-0.276506406387,87.698821403134,-0.310415209138,1.0,alpha_elevator,0,0,-6,0,0.032,0.05,5.739398956299
0.0,0.05,-4.0,0.2,0.001010426836,-0.155092878094,-0.154082451258,0.0147997052,0.003221764379,0.018021469579,3.11e-10,9.402696e-05,9.4027271e-05,-8.549938204848,0.44204867057,3.26e-10,6.0431389e-05,8.6658e-08,6.8526645e-05,0.047892865916,2.709111e-05,6.8526972e-05,0.047953297304,2.7177768e-05,0.014834137675,3.11e-10,-2.440976e-05,-0.007604815956,9.402696e-05,-0.15493981856,0.007229321719,9.4027271e-05,-0.15496422832,-0.12990562975,0.007131400675,6.8637029e-05,-0.130916056586,-0.007668304524,6.8636718e-05,-0.001947729709,6.8637029e-05,-0.130086647529,-0.016781867384,6.8636718e-05,-0.130062237769,-18.216004914242,-0.185722496564,1.0,alpha_elevator,0,0,-4,0,0.032,0.05,6.166059970856
