beta,Mach,alpha,Re_1e6,CLo,CLi,CLtot,CDo,CDi,CDtot,CSo,CSi,CStot,L/D,E,CMox,CMoy,CMoz,CMix,CMiy,CMiz,CMxtot,CMytot,CMztot,CFox,CFoy,CFoz,CFix,CFiy,CFiz,CFxtot,CFytot,CFztot,CLwtot,CDwtot,CSwtot,CLiw,CDiw,CSiw,CFwxtot,CFwytot,CFwztot,CFiwx,CFiwy,CFiwz,LoDw,Ew,StallFactor,sref_m2,cref_m,bref_m,cg_x_m,cg_y_m,cg_z_m,mach,alpha_deg,beta_deg,re_cref,vinf_mps,rho,analysis_tag,delta_e_deg,aileron_e_deg,alpha_commanded,beta_commanded,xcg,ycg,zcg,mach_commanded,l2_residual
0.0,0.05,2.0,0.2,-0.000557481876,0.391596224376,0.3910387425,0.016558147536,0.013786301911,0.030344449447,1.02e-10,3.667254e-06,3.667356e-06,12.88666460028,0.630568056733,-2.98e-10,2.7017674e-05,-4.575e-08,8.248603e-06,0.003592284677,2.610779e-06,8.248306e-06,0.003619302351,2.56503e-06,0.016567516597,1.02e-10,2.0728742e-05,0.000111392527,3.667254e-06,0.391838809535,0.016678909124,3.667356e-06,0.391859538277,0.391677423455,0.020576072945,2.025085e-06,0.392234905331,0.004017925409,2.024984e-06,0.006894193609,2.025085e-06,0.392156918741,-0.009673322988,2.024984e-06,0.392136189999,19.035577123965,2.163604527331,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,2.0,0.0,200000.0,16.6,1.225,alpha_elevator,5,0,2,0,0.04,0.0,0.007,0.05,14.520389080048
0.0,0.05,4.0,0.2,-0.001206852435,0.54271542142,0.541508568985,0.017480105427,0.023986347226,0.041466452653,-1.503e-09,-1.710562e-06,-1.712065e-06,13.058955718026,0.695003076224,-5.58e-10,-6.69243e-06,-7.2163e-08,1.2181173e-05,-0.006725603306,4.55821e-07,1.2180614e-05,-0.006732295736,3.83658e-07,0.017521710539,-1.503e-09,1.5437913e-05,-0.013929996355,-1.710562e-06,0.54306659693,0.003591714184,-1.712065e-06,0.543082034843,0.541015436412,0.023739333923,1.870875e-06,0.542222288847,0.006259228495,1.872378e-06,-0.014057822987,1.870875e-06,0.541353522224,-0.031579533526,1.872378e-06,0.541338084311,22.789832190593,2.66336100721,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,4.0,0.0,200000.0,16.6,1.225,alpha_elevator,5,0,4,0,0.04,0.0,0.007,0.05,12.461488008499
0.0,0.05,6.0,0.2,-0.001951657347,0.693756187019,0.691804529672,0.018655868462,0.037583088276,0.056238956738,8.39e-10,-5.234356e-06,-5.233516e-06,12.301162215578,0.723959905672,-4.22e-10,-4.7639772e-05,-6.3112e-08,7.076881e-06,-0.016859774069,1.068878e-06,7.07646e-06,-0.016907413842,1.005766e-06,0.018757673406,8.39e-10,9.103298e-06,-0.035140063925,-5.234356e-06,0.6938842205,-0.016382390519,-5.233516e-06,0.693893323798,0.690074118436,0.028152217727,-7.061383e-06,0.692025775783,0.009496349265,-7.062223e-06,-0.044134390208,-7.061383e-06,0.689236528268,-0.062892063614,-7.062223e-06,0.68922742497,24.512247138889,2.865169370251,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,6.0,0.0,200000.0,16.6,1.225,alpha_elevator,5,0,6,0,0.04,0.0,0.007,0.05,13.674400091171
0.0,0.05,8.0,0.2,-0.002819201292,0.844841410295,0.842022209003,0.020071944676,0.054773246048,0.074845190724,-1.2e-10,1.823364e-06,1.823244e-06,11.250184559101,0.735899977831,-4.94e-10,-9.5703476e-05,-8.3264e-08,7.359918e-06,-0.027501413285,1.658148e-06,7.359424e-06,-0.027597116761,1.574885e-06,0.020268962876,-1.2e-10,1.709764e-06,-0.063339002307,1.823364e-06,0.844242434268,-0.043070039432,1.823244e-06,0.844244144032,0.839267503831,0.033705416719,1.189299e-06,0.842086705123,0.013633472043,1.18942e-06,-0.083426063123,1.189299e-06,0.83579069754,-0.103695025999,1.18942e-06,0.835788987776,24.900077955914,2.956519837733,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,8.0,0.0,200000.0,16.6,1.225,alpha_elevator,5,0,8,0,0.04,0.0,0.007,0.05,12.760946035385
0.0,0.05,-8.0,0.2,0.002408545917,-0.38132869482,-0.378920148903,0.016326198353,0.016235282832,0.032561481184,1.2105e-08,1.6588177e-05,1.6600282e-05,-11.637067329871,0.502777363299,-7.83e-10,2.3006174e-05,9.2966e-08,1.9345738e-05,0.094984383478,3.731172e-06,1.9344955e-05,0.095007389652,3.824138e-06,0.016502517717,1.2105e-08,0.000112938462,-0.036993414768,1.6588177e-05,-0.379877144832,-0.020490897051,1.6600282e-05,-0.37976420637,-0.384297672962,0.024545658729,-9.3621311e-05,-0.386706218879,0.008219460376,-9.3633416e-05,-0.029177116772,-9.3621311e-05,-0.383973809866,-0.045679634489,-9.3633416e-05,-0.384086748328,-15.656441621899,0.99309836909,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,-8.0,0.0,200000.0,16.6,1.225,alpha_elevator,10,0,-8,0,0.04,0.0,0.007,0.05,12.2958548069
0.0,0.05,-6.0,0.2,0.001779422705,-0.23628312239,-0.234503699685,0.015880909954,0.009940117457,0.025821027411,-1.6554e-08,-3.0650865e-05,-3.0667419e-05,-9.081888801355,0.31451984841,1.07e-10,2.7393986e-05,3.3161e-08,2.5068436e-05,0.08599105529,-1.0974087e-05,2.5068543e-05,0.086018449276,-1.0940926e-05,0.015979912989,-1.6554e-08,0.000109667728,-0.014812647226,-3.0650865e-05,-0.236027763925,0.001167265763,-3.0667419e-05,-0.235918096197,-0.235900214624,0.021931363348,3.741333e-06,-0.237679637329,0.006050453393,3.757887e-06,-0.002847065875,3.741333e-06,-0.236900380274,-0.018826978863,3.757887e-06,-0.237010048002,-10.756295032098,0.516715695908,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,-6.0,0.0,200000.0,16.6,1.225,alpha_elevator,10,0,-6,0,0.04,0.0,0.007,0.05,12.291144132614
0.0,0.05,-4.0,0.2,0.001203456385,-0.089430175131,-0.088226718745,0.015698038664,0.006446664075,0.02214470274,-1.404e-09,-2.8479188e-05,-2.8480593e-05,-3.984100386578,0.068644443891,-2.485e-09,2.410057e-05,3.0765e-08,2.7863975e-05,0.076694020754,-9.091176e-06,2.786149e-05,0.076718121323,-9.060412e-06,0.015743747905,-1.404e-09,0.000105485004,0.000192626662,-2.8479188e-05,-0.089662024272,0.015936374567,-2.8480593e-05,-0.089556539268,-0.087234550907,0.020339561551,-4.175424e-05,-0.088438007293,0.004641522887,-4.1752836e-05,0.014204840741,-4.175424e-05,-0.088440868017,-0.001538907163,-4.1752836e-05,-0.088546353021,-4.288910097144,0.09534105103,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,-4.0,0.0,200000.0,16.6,1.225,alpha_elevator,10,0,-4,0,0.04,0.0,0.007,0.05,12.165427923203
0.0,0.05,-2.0,0.2,0.000651784099,0.058625934189,0.059277718288,0.015784237902,0.005956945558,0.02174118346,2.6324e-08,-1.3976014e-05,-1.394969e-05,2.726517551172,0.033535092009,3.13e-10,1.2963374e-05,-2.7007e-08,1.0153109e-05,0.067388881218,-3.874203e-06,1.0153422e-05,0.067401844592,-3.90121e-06,0.015797369508,2.6324e-08,0.000100525092,0.007999332345,-1.3976014e-05,0.058382326452,0.023796701853,-1.394969e-05,0.058482851543,0.061362848554,0.019916397588,-2.0660284e-05,0.060711064454,0.004132159685,-2.0686608e-05,0.022045797587,-2.0660284e-05,0.060630395712,0.006248428079,-2.0686608e-05,0.060529870621,3.081021468995,0.048344384676,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,-2.0,0.0,200000.0,16.6,1.225,alpha_elevator,10,0,-2,0,0.04,0.0,0.007,0.05,12.737045049667
0.0,0.05,0.0,0.2,9.4647581e-05,0.208035247035,0.208129894616,0.016137757562,0.008602497144,0.024740254706,1.561e-09,-2.563778e-06,-2.562216e-06,8.412601126741,0.286275754415,-5.41e-10,-5.733453e-06,-5.9925e-08,1.75868e-05,0.057723650115,8.28746e-07,1.7586259e-05,0.057717916663,7.68821e-07,0.016137757562,1.561e-09,9.4647581e-05,0.008602497144,-2.563778e-06,0.208035247035,0.024740254706,-2.562216e-06,0.208129894616,0.210173429671,0.020555105563,-4.92508e-06,0.21007878209,0.004417348001,-4.926642e-06,0.020555105563,-4.92508e-06,0.210173429671,0.004417348001,-4.926642e-06,0.21007878209,10.224877173554,0.557503361585,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,0.0,0.0,200000.0,16.6,1.225,alpha_elevator,10,0,0,0,0.04,0.0,0.007,0.05,12.108458995819
0.0,0.05,2.0,0.2,-0.000497203602,0.358306283298,0.357809079696,0.016758598523,0.014485474892,0.031244073415,3.443e-09,-5.635346e-06,-5.631902e-06,11.452062442215,0.502470017579,-8.47e-10,-3.2301942e-05,-7.9858e-08,1.6270798e-05,0.047876475237,2.0883e-07,1.6269951e-05,0.047844173294,1.28971e-07,0.016765741793,3.443e-09,8.7965935e-05,0.001971941779,-5.635346e-06,0.358593548574,0.018737683573,-5.631902e-06,0.358681514509,0.359091809824,0.022267404951,-8.789546e-06,0.359589013426,0.005508806428,-8.792989e-06,0.009721716817,-8.789546e-06,0.359650182021,-0.007044024976,-8.792989e-06,0.359562216086,16.126342993856,1.321251149167,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,2.0,0.0,200000.0,16.6,1.225,alpha_elevator,10,0,2,0,0.04,0.0,0.007,0.05,11.863250017166
0.0,0.05,4.0,0.2,-0.001153047668,0.509036629459,0.507883581792,0.017642863555,0.023704475622,0.041347339178,-1.9317e-08,3.1903292e-05,3.1883975e-05,12.283343786891,0.618640247932,-2.94e-10,-6.6494397e-05,-1.50621e-07,1.848397e-05,0.038063118931,1.3020136e-05,1.8483676e-05,0.037996624534,1.2869516e-05,0.017680318966,-1.9317e-08,8.0465047e-05,-0.011861867567,3.1903292e-05,0.509450182446,0.005818451399,3.1883975e-05,0.509530647492,0.508005013462,0.025129796414,4.2788279e-05,0.509158061129,0.007486932859,4.2807595e-05,-0.010368056891,4.2788279e-05,0.508520504765,-0.028048375856,4.2807595e-05,0.508440039718,20.215245881655,1.958684945226,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,4.0,0.0,200000.0,16.6,1.225,alpha_elevator,10,0,4,0,0.04,0.0,0.007,0.05,12.780460834503
0.0,0.05,6.0,0.2,-0.00190143923,0.659923516828,0.658022077598,0.018781599283,0.036329914351,0.055111513634,-5.034e-09,-2.63127e-07,-2.68161e-07,11.939829524029,0.677573999382,-1.102e-09,-0.000108280667,-1.44938e-07,1.7219426e-05,0.028178251292,6.22206e-07,1.7218324e-05,0.028069970625,4.77269e-07,0.018877466237,-5.034e-09,7.2188764e-05,-0.032849895809,-2.63127e-07,0.660105896871,-0.013972429572,-2.68161e-07,0.660178085636,0.656853499061,0.029114639775,3.967244e-06,0.658754938291,0.010333040492,3.972278e-06,-0.039704740117,3.967244e-06,0.65629849542,-0.058582206354,3.972278e-06,0.656226306656,22.560935121747,2.382280934838,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,6.0,0.0,200000.0,16.6,1.225,alpha_elevator,10,0,6,0,0.04,0.0,0.007,0.05,14.051785945892
0.0,0.05,8.0,0.2,-0.002769917743,0.810628226674,0.807858308931,0.020162472426,0.05249641797,0.072658890396,5.755e-09,-1.2204138e-05,-1.2198384e-05,11.118506001523,0.70677454169,-9.65e-10,-0.000157478039,-1.10226e-07,1.0205004e-05,0.018139110749,1.530045e-06,1.0204039e-05,0.01798163271,1.41982e-06,0.020351750672,5.755e-09,6.3112717e-05,-0.060832117593,-1.2204138e-05,0.810045337774,-0.040480366921,-1.2198384e-05,0.81010845049,0.805563000253,0.034301102733,-2.3562101e-05,0.808332917996,0.014138630306,-2.3567856e-05,-0.078145414005,-2.3562101e-05,0.802497107344,-0.098497164677,-2.3567856e-05,0.802433994627,23.48504672081,2.624238058901,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,8.0,0.0,200000.0,16.6,1.225,alpha_elevator,10,0,8,0,0.04,0.0,0.007,0.05,13.161010026932
0.0,0.05,-8.0,0.2,0.002834412609,-0.438612888243,-0.435778475635,0.017450229298,0.029280607609,0.046730836908,2.423e-08,1.4206737e-05,1.4230967e-05,-9.325287208025,0.368715710212,-2.84e-10,-0.000205942124,1.08324e-07,2.3911499e-05,0.173428042804,7.75276e-07,2.3911215e-05,0.173222100681,8.836e-07,0.017674878859,2.423e-08,0.000378225776,-0.032047465029,1.4206737e-05,-0.438419410725,-0.014372586171,1.4230967e-05,-0.438041184949,-0.44332796282,0.033906660629,7.080459e-06,-0.446162375429,0.016456431331,7.056229e-06,-0.028122643989,7.080459e-06,-0.443732420664,-0.045797522848,7.056229e-06,-0.44411064644,-13.074952077043,0.656048678662,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,-8.0,0.0,200000.0,16.6,1.225,alpha_elevator,20,0,-8,0,0.04,0.0,0.007,0.05,11.964553117752
0.0,0.05,-6.0,0.2,0.002143860286,-0.294668714874,-0.292524854588,0.01693259927,0.021548969059,0.038481568329,-2.6007e-07,9.3990063e-05,9.3729993e-05,-7.60168743874,0.225755959153,9.419e-09,-0.000190646002,-1.04083e-07,2.9019967e-05,0.165473331304,3.4640402e-05,2.9029386e-05,0.165282685302,3.4536319e-05,0.01706393514,-2.6007e-07,0.000362177414,-0.009370346387,9.3990063e-05,-0.295306969443,0.007693588753,9.3729993e-05,-0.294944792029,-0.295470529726,0.030926609046,8.5971844e-05,-0.297614390012,0.013994009776,8.6231915e-05,-0.000127890568,8.5971844e-05,-0.297084622166,-0.017191825708,8.6231915e-05,-0.29744679958,-9.553925853642,0.347635042177,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,-6.0,0.0,200000.0,16.6,1.225,alpha_elevator,20,0,-6,0,0.04,0.0,0.007,0.05,11.831640958786
0.0,0.05,-4.0,0.2,0.001511663388,-0.148768864147,-0.147257200759,0.016669595534,0.016542290305,0.033211885839,-3.511e-09,-3.8480122e-05,-3.8483634e-05,-4.433870496587,0.074524250922,5.42e-10,-0.000183355897,9.121e-09,3.0152944e-05,0.156860214518,-1.2851693e-05,3.0153486e-05,0.156676858622,-1.2842572e-05,0.016734437545,-3.511e-09,0.000345168849,0.006124402751,-3.8480122e-05,-0.14956040251,0.022858840296,-3.8483634e-05,-0.149215233661,-0.147413907761,0.028766093711,-1.266563e-05,-0.148925571149,0.012096498177,-1.2662118e-05,0.018412946567,-1.266563e-05,-0.149061436152,0.001678509022,-1.2662118e-05,-0.149406605,-5.124571630786,0.101913940338,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,-4.0,0.0,200000.0,16.6,1.225,alpha_elevator,20,0,-4,0,0.04,0.0,0.007,0.05,11.895689964294
0.0,0.05,-2.0,0.2,0.000911434404,-0.001700230408,-0.000788796004,0.016680521397,0.014513350953,0.03119387235,1.00249e-07,-3.4910273e-05,-3.4810024e-05,-0.025286889534,2.43726e-06,-4.826e-09,-0.0001857681,1.94e-08,2.7724768e-05,0.148465559331,-1.1536815e-05,2.7719942e-05,0.148279791231,-1.1517415e-05,0.016702168676,1.00249e-07,0.000328737381,0.014445172627,-3.4910273e-05,-0.002205703318,0.031147341303,-3.4810024e-05,-0.001876965936,0.000521477222,0.02777794988,-2.4968278e-05,-0.000389957183,0.011097428483,-2.5068527e-05,0.027779227596,-2.4968278e-05,-0.000448276918,0.01107705892,-2.5068527e-05,-0.0007770143,0.018773063665,3.187478e-06,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,-2.0,0.0,200000.0,16.6,1.225,alpha_elevator,20,0,-2,0,0.04,0.0,0.007,0.05,11.906211853027
0.0,0.05,0.0,0.2,0.000312273394,0.146505249386,0.14681752278,0.016961142751,0.015558835368,0.032519978118,1.5879e-08,2.310513e-06,2.326392e-06,4.514687010095,0.078762387974,-1.364e-09,-0.000196713785,-7.9614e-08,2.5739823e-05,0.140066871834,3.068945e-06,2.5738459e-05,0.139870158049,2.989331e-06,0.016961142751,1.5879e-08,0.000312273394,0.015558835368,2.310513e-06,0.146505249386,0.032519978118,2.326392e-06,0.14681752278,0.148432536403,0.027756154573,-3.078585e-06,0.148120263009,0.010795011822,-3.094464e-06,0.027756154573,-3.078585e-06,0.148432536403,0.010795011822,-3.094464e-06,0.148120263009,5.347734176009,0.113520119095,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,0.0,0.0,200000.0,16.6,1.225,alpha_elevator,20,0,0,0,0.04,0.0,0.007,0.05,12.515944004059
0.0,0.05,2.0,0.2,-0.000315849823,0.295784547902,0.295468698079,0.017503807325,0.01971744827,0.037221255595,1.5378e-07,-5.5508708e-05,-5.5354928e-05,7.938171170066,0.251716928208,-4.612e-09,-0.000215904872,-7.4848e-08,2.5320249e-05,0.131193855134,-1.4122219e-05,2.5315638e-05,0.130977950262,-1.4197067e-05,0.017504167478,1.5378e-07,0.00029521665,0.009382705079,-5.5508708e-05,0.296292492968,0.026886872558,-5.5354928e-05,0.296587709618,0.296548916825,0.028858750768,-4.6780769e-05,0.296864766648,0.011354943444,-4.6934549e-05,0.018491762852,-4.6780769e-05,0.297375423114,0.000987595374,-4.6934549e-05,0.297080206464,10.275875044084,0.437097334333,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,2.0,0.0,200000.0,16.6,1.225,alpha_elevator,20,0,2,0,0.04,0.0,0.007,0.05,12.244112014771
0.0,0.05,4.0,0.2,-0.001001591453,0.445665878224,0.44466428677,0.018308583593,0.027184853551,0.045493437144,2.517e-09,-2.2961683e-05,-2.2959166e-05,9.774251291696,0.413502061912,-1.689e-09,-0.000243659078,-2.10073e-07,3.0467804e-05,0.122139598442,-2.648596e-06,3.0466116e-05,0.121895939364,-2.85867e-06,0.018333852292,2.517e-09,0.000277990604,-0.003969447519,-2.2961683e-05,0.446476578066,0.014364404773,-2.2959166e-05,0.44675456867,0.444681054188,0.031028416064,-1.8138675e-05,0.445682645642,0.012719832471,-1.8141191e-05,-6.6549879e-05,-1.8138675e-05,0.44576226638,-0.018400402171,-1.8141191e-05,0.445484275776,14.33141328481,0.883737503767,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,4.0,0.0,200000.0,16.6,1.225,alpha_elevator,20,0,4,0,0.04,0.0,0.007,0.05,11.755291938782
0.0,0.05,6.0,0.2,-0.001773595683,0.595855220333,0.594081624651,0.019365688731,0.037976567487,0.057342256218,-7.5607e-08,1.5792679e-05,1.5717072e-05,10.360276414594,0.52834391132,1.794e-09,-0.000279511108,-3.06038e-07,2.7276068e-05,0.112814132691,1.2499268e-05,2.7277862e-05,0.112534621584,1.219323e-05,0.019444992693,-7.5607e-08,0.000260385943,-0.024515302635,1.5792679e-05,0.596560695331,-0.005070309942,1.5717072e-05,0.596821081274,0.592747318057,0.034212464498,-6.5774673e-05,0.59452091374,0.014846775767,-6.5699066e-05,-0.027933921224,-6.5774673e-05,0.593076362567,-0.047378913917,-6.5699066e-05,0.592815976624,17.325478498774,1.351450881912,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,6.0,0.0,200000.0,16.6,1.225,alpha_elevator,20,0,6,0,0.04,0.0,0.007,0.05,11.767312049866
0.0,0.05,8.0,0.2,-0.002659522109,0.746155720694,0.743496198585,0.020666411336,0.052360490372,0.073026901708,-7.5296e-08,4.1619194e-05,4.1543898e-05,10.181127518676,0.600197214859,2.95e-10,-0.000323635222,-3.14531e-07,2.5284957e-05,0.10322609513,2.5004022e-05,2.5285251e-05,0.102902459908,2.4689491e-05,0.020835421181,-7.5296e-08,0.000242568728,-0.051993883769,4.1619194e-05,0.746181356325,-0.031158462588,4.1543898e-05,0.746423925054,0.741062766072,0.038754002941,2.8480935e-05,0.743722288181,0.018087591605,2.8556231e-05,-0.064759151512,2.8480935e-05,0.739244308938,-0.085594572693,2.8556231e-05,0.73900174021,19.122225056274,1.737468490921,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,8.0,0.0,200000.0,16.6,1.225,alpha_elevator,20,0,8,0,0.04,0.0,0.007,0.05,12.262475967407
0.0,0.05,-8.0,0.2,0.004597411164,-0.535585268439,-0.530987857275,0.020944930157,0.062630116186,0.083575046343,-1.093676e-06,0.000144519255,0.000143425579,-6.353425819179,0.255932912086,6.7119e-08,-0.001616502011,-5.5851e-07,8.158171e-06,0.307067336563,4.6695327e-05,8.22529e-06,0.305450834551,4.6136817e-05,0.021380931504,-1.093676e-06,0.001637698596,-0.012518458436,0.000144519255,-0.539089416907,0.008862473068,0.000143425579,-0.537451718311,-0.551889126026,0.063527165684,0.000160050424,-0.556486537191,0.042582235528,0.0001611441,-0.013899197381,0.000160050424,-0.555359451633,-0.035280128885,0.0001611441,-0.556997150229,-8.687450794999,0.376427113826,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,-8.0,0.0,200000.0,16.6,1.225,alpha_elevator,40,0,-8,0,0.04,0.0,0.007,0.05,11.927561044693
0.0,0.05,-6.0,0.2,0.003707807422,-0.394067074723,-0.390359267301,0.020300088154,0.05258223053,0.072882318684,2.19628e-07,-1.7552593e-05,-1.7332965e-05,-5.356021520036,0.164751796794,-7.513e-09,-0.001532765123,9.4044e-08,1.631445e-06,0.301000271233,-6.12085e-07,1.623932e-06,0.29946750611,-5.18041e-07,0.020576453559,2.19628e-07,0.001565558646,0.011102953825,-1.7552593e-05,-0.397404673809,0.031679407383,-1.7332965e-05,-0.395839115163,-0.405411711643,0.059673193243,-3.8647125e-05,-0.409119519065,0.03937310509,-3.8866753e-05,0.016969234038,-3.8647125e-05,-0.409428371056,-0.00360721952,-3.8866753e-05,-0.410993929702,-6.793866552254,0.220023717701,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,-6.0,0.0,200000.0,16.6,1.225,alpha_elevator,40,0,-6,0,0.04,0.0,0.007,0.05,11.498933076859
0.0,0.05,-4.0,0.2,0.002885813146,-0.250238949413,-0.247353136267,0.019891626861,0.045315548819,0.06520717568,2.513375e-06,-0.000309926839,-0.000307413464,-3.793342276948,0.076758728968,-9.2792e-08,-0.001456117973,1.150984e-06,2.8973743e-05,0.293783344224,-0.000115515594,2.8880951e-05,0.292327226251,-0.000114364611,0.020044476007,2.513375e-06,0.001491213703,0.027749375715,-0.000309926839,-0.252790432801,0.047793851722,-0.000307413464,-0.251299219098,-0.258550146386,0.056760571565,-0.000258734934,-0.261435959531,0.036868944704,-0.000261248309,0.038586759167,-0.000258734934,-0.261879748544,0.018542283161,-0.000261248309,-0.263370962247,-4.555101177788,0.094344005715,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,-4.0,0.0,200000.0,16.6,1.225,alpha_elevator,40,0,-4,0,0.04,0.0,0.007,0.05,11.648612976074
0.0,0.05,-2.0,0.2,0.002118633719,-0.105691226951,-0.103572593232,0.019780478042,0.040920744402,0.060701222444,4.547933e-06,-0.000521338387,-0.000516790454,-1.706268655922,0.014903434085,-1.92866e-07,-0.00140270124,2.15473e-06,1.0668551e-05,0.287494777372,-0.000186732813,1.0475686e-05,0.286092076132,-0.000184578083,0.01984236756,4.547933e-06,0.001427014376,0.037207245964,-0.000521338387,-0.107054956095,0.057049613523,-0.000516790454,-0.105627941719,-0.112233015983,0.054700427285,-0.000506873914,-0.114351649702,0.034919949243,-0.000511421847,0.050750229492,-0.000506873914,-0.114073664044,0.030907861932,-0.000511421847,-0.11550067842,-2.051775855377,0.017464504678,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,-2.0,0.0,200000.0,16.6,1.225,alpha_elevator,40,0,-2,0,0.04,0.0,0.007,0.05,12.41884303093
0.0,0.05,0.0,0.2,0.001356264551,0.040916278858,0.04227254341,0.019892060462,0.039296403022,0.059188463484,-1.110567e-06,0.000269173122,0.000268062555,0.71420241245,0.002585259452,5.1381e-08,-0.001350279832,-5.98525e-07,7.303974e-06,0.279601918289,0.000105057075,7.355355e-06,0.278251638458,0.00010445855,0.019892060462,-1.110567e-06,0.001356264551,0.039296403022,0.000269173122,0.040916278858,0.059188463484,0.000268062555,0.04227254341,0.034621794263,0.053796545393,0.000327154022,0.033265529712,0.033904484931,0.000328264589,0.053796545393,0.000327154022,0.034621794263,0.033904484931,0.000328264589,0.033265529712,0.643569099279,0.002996399961,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,0.0,0.0,200000.0,16.6,1.225,alpha_elevator,40,0,0,0,0.04,0.0,0.007,0.05,12.538677930832
0.0,0.05,2.0,0.2,0.000585346953,0.187836528087,0.18842187504,0.020293155089,0.040927356814,0.061220511903,6.08978e-07,-8.4612904e-05,-8.4003926e-05,3.077757261144,0.049316145022,-1.1424e-08,-0.001316801704,1.71708e-07,1.7159307e-05,0.272341700662,-2.5840963e-05,1.7147883e-05,0.271024898959,-2.5669255e-05,0.020260364733,6.08978e-07,0.001293211275,0.034347024682,-8.4612904e-05,0.189150447304,0.054607389415,-8.4003926e-05,0.190443658578,0.180975314604,0.053697410018,-7.4245135e-05,0.180389967651,0.03340425493,-7.4854113e-05,0.047348751611,-7.4245135e-05,0.182739081916,0.027088386879,-7.4854113e-05,0.181445870642,3.370280140951,0.060422825424,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,2.0,0.0,200000.0,16.6,1.225,alpha_elevator,40,0,2,0,0.04,0.0,0.007,0.05,12.366334915161
0.0,0.05,4.0,0.2,-0.000229485813,0.3355637725,0.335334286688,0.02095409896,0.045606881088,0.066560980048,-2.778463e-06,0.000390258251,0.000387479788,5.038001039706,0.140173437726,1.12159e-07,-0.001296401055,-1.456378e-06,2.1339002e-05,0.26495072617,0.000146306332,2.1451161e-05,0.263654325115,0.000144849954,0.02091906395,-2.778463e-06,0.001232757257,0.022088039532,0.000390258251,0.337927731219,0.043007103482,0.000387479788,0.339160488476,0.327469288948,0.054711279353,0.000308599378,0.327698774761,0.033757180393,0.000311377841,0.03173490257,0.000308599378,0.330488056141,0.01081583862,0.000311377841,0.329255298883,5.985407265552,0.18937817767,1.0,0.17682192737430166,0.21183464332902732,0.995,0.04,0.0,0.007,0.05,4.0,0.0,200000.0,16.6,1.225,alpha_elevator,40,0,4,0,0.04,0.0,0.007,0.05,11.832545042038
