beta,Mach,alpha,Re_1e6,CLo,CLi,CLtot,CDo,CDi,CDtot,CSo,CSi,CStot,L/D,E,CMox,CMoy,CMoz,CMix,CMiy,CMiz,CMxtot,CMytot,CMztot,CFox,CFoy,CFoz,CFix,CFiy,CFiz,CFxtot,CFytot,CFztot,CLwtot,CDwtot,CSwtot,CLiw,CDiw,CSiw,CFwxtot,CFwytot,CFwztot,CFiwx,CFiwy,CFiwz,LoDw,Ew,StallFactor,analysis_tag,delta_e_deg,aileron_e_deg,alpha_commanded,beta_commanded,xcg,mach_commanded,l2_residual
0.0,0.05,8.0,0.2,-0.0028047887,0.746511239348,0.743706450648,0.018636357809,0.044354922798,0.062991280607,2.3821e-08,-0.000138869195,-0.000138845374,11.806498351627,0.748029586439,5.681e-09,8.705129e-05,8.87657e-07,-9.2913238e-05,-0.049972129981,-8.4825746e-05,-9.2907558e-05,-0.049885078691,-8.3938089e-05,0.018845341197,2.3821e-08,-0.000183812982,-0.059971020344,-0.000138869195,0.745419255432,-0.041125679147,-0.000138845374,0.745235442449,0.780568394005,0.043821914148,-0.000620823381,0.783373182705,0.025185556339,-0.000620847202,-0.065238681613,-0.000620823381,0.779070787734,-0.08408402281,-0.000620847202,0.779254600717,17.812284314478,1.317373899169,1.0,alpha_elevator,-5,0,8,0,0.032,0.05,7.560678958893
0.0,0.05,-8.0,0.2,0.002095181795,-0.424685807536,-0.422590625741,0.015612690519,0.015363838252,0.030976528771,4.01e-10,0.000100505127,0.000100505528,-13.642284739713,0.697264409402,7.58e-10,8.3684076e-05,3.1348e-08,5.613494e-06,0.068621201239,4.0296573e-05,5.614252e-06,0.068704885315,4.0327921e-05,0.015752341835,4.01e-10,-9.8074924e-05,-0.043890522334,0.000100505127,-0.422691027463,-0.028138180499,0.000100505528,-0.422789102387,-0.406121066725,-0.000552105935,0.000114440184,-0.40821624852,-0.016164796454,0.000114439783,-0.057067861099,0.000114440184,-0.402091886126,-0.072820202935,0.000114439783,-0.401993811202,735.585403045643,-0.662715279823,1.0,alpha_elevator,0,0,-8,0,0.032,0.05,7.31169295311
0.0,0.05,-6.0,0.2,0.001490487836,-0.303353276488,-0.301862788652,0.01506466186,0.010088010575,0.025152672435,7.43e-10,-0.000102486288,-0.000102485544,-12.001221318757,0.541840093142,6.346e-09,9.2150155e-05,6.38744e-07,0.000217702304,0.086231966059,-4.9165258e-05,0.00021770865,0.086324116215,-4.8526514e-05,0.01513793447,7.43e-10,-9.2363166e-05,-0.021676304421,-0.000102486288,-0.302745959742,-0.006538369952,-0.000102485544,-0.302838322908,-0.265449493331,-0.007821389469,-1.8946856e-05,-0.266939981167,-0.022886051329,-1.8947599e-05,-0.035525570692,-1.8946856e-05,-0.26317777541,-0.050663505162,-1.8947599e-05,-0.263085412244,33.938917679735,-0.238839304812,1.0,alpha_elevator,0,0,-6,0,0.032,0.05,6.841278076172
0.0,0.05,-4.0,0.2,0.00094274821,-0.138940525812,-0.137997777602,0.014757099363,0.002895530707,0.01765263007,2.19e-10,9.8084192e-05,9.8084411e-05,-7.817406078035,0.39452408039,3.43e-10,9.5486324e-05,1.5818e-08,2.2888936e-05,0.04459017457,3.1984663e-05,2.2889279e-05,0.044685660894,3.2000482e-05,0.014786914602,2.19e-10,-8.8951491e-05,-0.006803523802,9.8084192e-05,-0.138804055686,0.0079833908,9.8084411e-05,-0.138893007177,-0.11516899581,0.007972299328,6.4981572e-05,-0.11611174402,-0.006784800035,6.4981353e-05,-8.0903825e-05,6.4981572e-05,-0.115444569413,-0.014867818426,6.4981353e-05,-0.115355617922,-14.446145467945,-0.168369971606,1.0,alpha_elevator,0,0,-4,0,0.032,0.05,7.148942947388
0.0,0.05,-2.0,0.2,0.000425808098,-0.014866096404,-0.014440288307,0.014727034281,0.002149058049,0.01687609233,2.79e-10,5.1538593e-05,5.1538872e-05,-0.855665400772,0.005820510652,3.97e-10,9.3049049e-05,4.9277e-08,-8.0689028e-05,0.062197355246,1.7300374e-05,-8.068863e-05,0.062290404294,1.7349651e-05,0.014732923458,2.79e-10,-8.8417377e-05,0.001628929618,5.1538593e-05,-0.014932041425,0.016361853076,5.1538872e-05,-0.015020458802,0.02635232257,0.008580070371,1.1642181e-05,0.025926514472,-0.00614696391,1.1641902e-05,0.009494526418,1.1642181e-05,0.026036829309,-0.00523839704,1.1641902e-05,0.026125246686,3.071341076642,-0.002034925769,1.0,alpha_elevator,0,0,-2,0,0.032,0.05,8.101880788803
0.0,0.05,0.0,0.2,-9.0458615e-05,0.129515348189,0.129424889575,0.014959545259,0.002966694883,0.017926240142,-7.56e-10,-8.3468785e-05,-8.346954e-05,7.219856955534,0.338703925593,6.13e-10,8.506151e-05,9.7467e-08,-3.3477801e-05,0.05034058119,-3.2337155e-05,-3.3477188e-05,0.0504256427,-3.2239688e-05,0.014959545259,-7.56e-10,-9.0458615e-05,0.002966694883,-8.3468785e-05,0.129515348189,0.017926240142,-8.346954e-05,0.129424889575,0.169870666893,0.016547525348,-0.000118083793,0.169961125507,0.001587980089,-0.000118083037,0.016547525348,-0.000118083793,0.169870666893,0.001587980089,-0.000118083037,0.169961125507,10.265623609471,0.632773174982,1.0,alpha_elevator,0,0,0,0,0.032,0.05,7.646502971649
0.0,0.05,2.0,0.2,-0.000635096152,0.270340199111,0.269705102958,0.015459769678,0.006732748855,0.022192518534,1.172e-09,0.000248624179,0.000248625352,12.152974100081,0.648102085451,1.755e-09,7.1266033e-05,1.88462e-07,-8.0111001e-05,0.044335105481,7.2190692e-05,-8.0109247e-05,0.044406371514,7.2379154e-05,0.015472516541,1.172e-09,-9.5171088e-05,-0.002706089441,0.000248624179,0.270410484712,0.0127664271,0.000248625352,0.270315313624,0.311674036031,0.024301530616,0.000228245605,0.312309132183,0.008841760938,0.000228244432,0.013409459788,0.000228245605,0.312332283817,-0.002063056753,0.000228244432,0.312427454905,12.825284174567,0.493511259208,1.0,alpha_elevator,0,0,2,0,0.032,0.05,7.954056978226
0.0,0.05,4.0,0.2,-0.001235327369,0.404100418229,0.40286509086,0.016197525361,0.013108187952,0.029305713313,1.16e-10,0.000376170371,0.000376170487,13.746981230306,0.742735392929,2.721e-09,5.1903913e-05,3.43343e-07,-4.2084215e-05,0.046513317805,0.000125283469,-4.2081494e-05,0.046565221718,0.000125626812,0.016244241085,1.16e-10,-0.000102435921,-0.015112363149,0.000376170371,0.404030430889,0.001131877936,0.000376170487,0.403927994967,0.454648943052,0.033597925681,0.0001080044,0.455884270421,0.01740040032,0.000108004284,0.001801375764,0.0001080044,0.455885113898,-0.014442865321,0.000108004284,0.455987549819,13.532053953839,0.559522479386,1.0,alpha_elevator,0,0,4,0,0.032,0.05,7.490085124969
0.0,0.05,6.0,0.2,-0.001921680087,0.555124876108,0.553203196021,0.017207692324,0.023603537393,0.040811229717,-1.342e-09,0.000115323209,0.000115321867,13.555170962865,0.777767466885,-6.169e-09,2.6533021e-05,-5.6095e-07,9.2346419e-05,0.025198836615,4.074901e-05,9.2340249e-05,0.025225369636,4.018806e-05,0.017314297051,-1.342e-09,-0.000112459287,-0.034552115476,0.000115323209,0.554551085444,-0.017237818424,0.000115321867,0.554438626157,0.599263908472,0.041183001827,-4.934196e-05,0.601185588559,0.023975309503,-4.9340618e-05,-0.02168273841,-4.934196e-05,0.600285873973,-0.038997035462,-4.9340618e-05,0.60039833326,14.551244005645,0.765707048971,1.0,alpha_elevator,0,0,6,0,0.032,0.05,7.772862195969
0.0,0.05,8.0,0.2,-0.002719912186,0.710745760422,0.708025848235,0.018454482985,0.038404175573,0.056858658557,8.32e-10,0.000143071996,0.000143072829,12.452383967522,0.783027988837,1.1514e-08,-4.520767e-06,1.277731e-06,-0.000115356568,-0.005592234956,2.8001393e-05,-0.000115345054,-0.005596755723,2.9279124e-05,0.018653423838,8.32e-10,-0.000125074564,-0.060886262696,0.000143071996,0.709173659743,-0.042232838858,0.000143072829,0.709048585179,0.744875119387,0.043078089712,2.5402487e-05,0.747595031573,0.024623606727,2.5401655e-05,-0.061007723489,2.5402487e-05,0.743621357258,-0.079661147327,2.5401655e-05,0.743746431822,17.291275550169,1.221248564216,1.0,alpha_elevator,0,0,8,0,0.032,0.05,7.707772016525
0.0,0.05,-8.0,0.2,0.002198456937,-0.46780844482,-0.465609987883,0.015886563236,0.020552557022,0.036439120258,2.4098e-08,-8.5577497e-05,-8.5553399e-05,-12.777750521605,0.632755924846,-4.132e-09,2.3390248e-05,7.538e-09,-1.0468666e-05,0.125140886692,-1.9456391e-05,-1.0472797e-05,0.12516427694,-1.9448853e-05,0.016037922364,2.4098e-08,-3.3920564e-05,-0.044753810971,-8.5577497e-05,-0.466116128286,-0.028715888607,-8.5553399e-05,-0.46615004885,-0.441590898235,-0.006153263847,-9.9221312e-05,-0.443789355172,-0.022039827083,-9.9245411e-05,-0.06755095537,-9.9221312e-05,-0.436436997159,-0.083588877733,-9.9245411e-05,-0.436403076595,71.765311743855,-0.590056908229,1.0,alpha_elevator,5,0,-8,0,0.032,0.05,7.809357881546
0.0,0.05,-6.0,0.2,0.001577754191,-0.318586765222,-0.317009011031,0.015292652885,0.010612275513,0.025904928398,-2.083e-08,0.000115115095,0.000115094265,-12.237401553984,0.568057377557,3.365e-09,3.1261073e-05,8.8025e-08,4.3224313e-05,0.10313978278,4.4258256e-05,4.3227678e-05,0.103171043852,4.4346281e-05,0.015373798353,-2.083e-08,-2.9406417e-05,-0.022747244629,0.000115115095,-0.317950798439,-0.007373446276,0.000115094265,-0.317980204856,-0.294861423506,0.004078486231,0.000164610331,-0.296439177697,-0.011214166654,0.000164631162,-0.026765267619,0.000164610331,-0.293672459674,-0.042139065973,0.000164631162,-0.293643053257,-72.296780424364,-0.537568379673,1.0,alpha_elevator,5,0,-6,0,0.032,0.05,7.315669059753
0.0,0.05,-4.0,0.2,0.001017299487,-0.19342603593,-0.192408736443,0.014949805998,0.006216381402,0.0211661874,-2.4607e-08,0.000192588699,0.000192564093,-9.090382354116,0.357247689869,3.341e-09,3.2925426e-05,6.8738e-08,0.000106000829,0.116413978451,5.8184859e-05,0.00010600417,0.116446903877,5.8253597e-05,0.014984352246,-2.4607e-08,-2.8024353e-05,-0.007291479587,0.000192588699,-0.193388492675,0.007692872659,0.000192564093,-0.193416517027,-0.152729781209,0.000710628999,0.000151560839,-0.153747080696,-0.014239176999,0.000151585445,-0.00994499303,0.000151560839,-0.152407310111,-0.024929345277,0.000151585445,-0.152379285758,-214.921965529886,-0.155963220031,1.0,alpha_elevator,5,0,-4,0,0.032,0.05,7.394011974335
0.0,0.05,-2.0,0.2,0.00049168296,-0.039133484329,-0.038641801369,0.014888499379,0.002251590376,0.017140089756,-9.73e-10,3.3064954e-05,3.3063981e-05,-2.25446902083,0.03978165532,-2.95e-10,2.9270616e-05,1.052e-09,1.1855289e-05,0.091171931529,1.0181619e-05,1.1854995e-05,0.091201202145,1.0182671e-05,0.014896589196,-9.73e-10,-2.8217695e-05,0.000884479861,3.3064954e-05,-0.039188224638,0.015781069057,3.3063981e-05,-0.039216442333,-0.006768526553,0.011952949531,2.7259407e-05,-0.007260209512,-0.002935549848,2.726038e-05,0.011709449947,2.7259407e-05,-0.007181555272,-0.003187139249,2.726038e-05,-0.007153337577,-0.566264128782,-0.030512850029,1.0,alpha_elevator,5,0,-2,0,0.032,0.05,8.050869941711
0.0,0.05,0.0,0.2,-3.169247e-05,0.113252560706,0.113220868236,0.015065225583,0.002328043308,0.017393268891,9.6e-11,0.000189541421,0.000189541517,6.509464606455,0.330308244052,1.69e-10,1.9612288e-05,1.58124e-07,-3.7774838e-05,0.066827388027,7.0833088e-05,-3.7774669e-05,0.066847000315,7.0991212e-05,0.015065225583,9.6e-11,-3.169247e-05,0.002328043308,0.000189541421,0.113252560706,0.017393268891,0.000189541517,0.113220868236,0.140275172716,0.018097916569,-3.0254928e-05,0.140306865186,0.003032690986,-3.0255024e-05,0.018097916569,-3.0254928e-05,0.140275172716,0.003032690986,-3.0255024e-05,0.140306865186,7.75090172277,0.253560913596,1.0,alpha_elevator,5,0,0,0,0.032,0.05,16.541965961456
0.0,0.05,2.0,0.2,-0.000579393278,0.217072463624,0.216493070346,0.015541600355,0.005188250491,0.020729850846,-1.08787e-07,0.00028099598,0.000280887193,10.443542114957,0.541906761807,7.595e-09,3.870663e-06,1.67874e-07,-8.6356671e-05,0.114538031138,6.6772463e-05,-8.6349076e-05,0.114541901801,6.6940337e-05,0.015552353366,-1.08787e-07,-3.6646297e-05,-0.00239062978,0.00028099598,0.217121296275,0.013161723586,0.000280887193,0.217084649979,0.275069647578,0.023550971828,0.000512384467,0.275649040856,0.008009371472,0.000512493254,0.013936832953,0.000512384467,0.275723999645,-0.001615520413,0.000512493254,0.275760645941,11.679757828789,0.351032291684,1.0,alpha_elevator,5,0,2,0,0.032,0.05,35.102166891098
0.0,0.05,4.0,0.2,-0.001181202455,0.383083613463,0.381902411009,0.016248799021,0.011262941745,0.027511740765,2.8075e-08,-7.8915995e-05,-7.888792e-05,13.881433903652,0.776802239472,5.099e-09,-1.7604363e-05,7.89907e-07,-0.000114671722,0.070807815292,-5.0871378e-05,-0.000114666623,0.070790210929,-5.0081471e-05,0.016291614281,2.8075e-08,-4.4866182e-05,-0.01548705624,-7.8915995e-05,0.382936104134,0.000804558041,-7.888792e-05,0.382891237952,0.42273101,0.031459685853,-0.000197284747,0.423912212455,0.015210886832,-0.000197312822,0.001894827039,-0.000197284747,0.423895775257,-0.014396787242,-0.000197312822,0.423940641439,13.437229220188,0.575185291088,1.0,alpha_elevator,5,0,4,0,0.032,0.05,34.488409042358
0.0,0.05,6.0,0.2,-0.00186520892,0.516287758814,0.514422549894,0.017218683045,0.019772836328,0.036991519373,1.3952e-08,-0.000225725089,-0.000225711137,13.906499614217,0.802839128039,1.58e-10,-4.477476e-05,3.52218e-07,1.2560385e-05,0.074837362946,-9.4699002e-05,1.2560543e-05,0.074792588186,-9.4346784e-05,0.01731932472,1.3952e-08,-5.5148633e-05,-0.034302247371,-0.000225725089,0.515526304647,-0.016982922651,-0.000225711137,0.515471156014,0.562910499697,0.041199482533,-0.000158101861,0.564775708617,0.023980799487,-0.000158115813,-0.017866382034,-0.000158101861,0.564133335678,-0.035185706754,-0.000158115813,0.56418848431,13.663047812566,0.661963196214,1.0,alpha_elevator,5,0,6,0,0.032,0.05,34.695291996002
0.0,0.05,8.0,0.2,-0.002661400797,0.685404697133,0.682743296336,0.018446683968,0.035052056034,0.053498740001,-1.0747e-08,0.000137208437,0.000137197689,12.761857500231,0.797735462184,-2.532e-09,-7.8519046e-05,-1.90628e-07,3.2957504e-05,0.025578898283,3.6137109e-05,3.2954971e-05,0.025500379237,3.5946481e-05,0.018637557509,-1.0747e-08,-6.8218017e-05,-0.060678965279,0.000137208437,0.683612689069,-0.04204140777,0.000137197689,0.683544471052,0.712737373023,0.036849178406,9.6941914e-05,0.715398773819,0.018402494438,9.6952661e-05,-0.062703305639,9.6941914e-05,0.71092947633,-0.081340863148,9.6952661e-05,0.710997694347,19.342015313779,1.519482492683,1.0,alpha_elevator,5,0,8,0,0.032,0.05,33.726524114609
0.0,0.05,-8.0,0.2,0.002343353989,-0.517553373329,-0.51521001934,0.016299399643,0.028282429771,0.044581829414,-7.8521e-08,0.00013396046,0.000133881939,-11.556502416068,0.56300128938,3.668e-09,-5.3000974e-05,-4.36035e-07,-5.9612872e-05,0.190792568611,6.7213443e-05,-5.9609204e-05,0.190739567637,6.6777408e-05,0.016466906848,-7.8521e-08,5.2110637e-05,-0.04402232077,0.00013396046,-0.516452732931,-0.027555413922,0.000133881939,-0.516400622294,-0.478761469805,-0.01554507334,-0.000336970204,-0.481104823794,-0.031844472983,-0.000336891683,-0.082024508128,-0.000336970204,-0.47193874003,-0.098491414975,-0.000336891683,-0.471990850667,30.798276684647,-0.500025371327,1.0,alpha_elevator,10,0,-8,0,0.032,0.05,35.115972995758
0.0,0.05,-6.0,0.2,0.001699789266,-0.346106324451,-0.344406535185,0.015656252799,0.014217461456,0.029873714255,-1.1728e-07,0.000194528152,0.000194410873,-11.52874839209,0.500470190008,9.882e-09,-4.4506095e-05,-3.44987e-07,-5.4307915e-05,0.137322742303,8.079169e-05,-5.4298033e-05,0.137278236207,8.0446703e-05,0.015748162568,-1.1728e-07,5.3953597e-05,-0.022038385507,0.000194528152,-0.34569644719,-0.006290222939,0.000194410873,-0.345642493593,-0.326297330056,0.009937785465,0.00011804675,-0.327997119322,-0.005718467334,0.000118164029,-0.024224013243,0.00011804675,-0.325548620584,-0.03997217581,0.000118164029,-0.325602574181,-32.834008260836,-1.244287187698,1.0,alpha_elevator,10,0,-6,0,0.032,0.05,26.865332841873
0.0,0.05,-4.0,0.2,0.001118085239,-0.24380163666,-0.242683551421,0.01526341458,0.010728833457,0.025992248038,-1.02956e-07,0.00020029924,0.000200196284,-9.33676652627,0.329295416802,7.314e-09,-4.1097526e-05,-2.02369e-07,-5.2460952e-05,0.182839226507,7.0699314e-05,-5.2453638e-05,0.182798128982,7.0496946e-05,0.015304227353,-1.02956e-07,5.0639661e-05,-0.006304043908,0.00020029924,-0.243956153716,0.009000183445,0.000200196284,-0.243905514055,-0.188381274221,-0.005063797712,0.000204347701,-0.18949935946,-0.020327212292,0.000204450657,-0.018192275964,0.000204347701,-0.187569154233,-0.033496503317,0.000204450657,-0.187619793894,37.201579712401,-0.173804240069,1.0,alpha_elevator,10,0,-4,0,0.032,0.05,19.732661008835
0.0,0.05,-2.0,0.2,0.000578725368,-0.072092101637,-0.071513376269,0.015172921951,0.004496262669,0.01966918462,1.24285e-07,-0.000145394376,-0.000145270091,-3.63580787165,0.068230789503,-1.7722e-08,-4.501027e-05,2.75632e-07,7.8943543e-05,0.132625399153,-4.2096574e-05,7.8925821e-05,0.132580388883,-4.1820943e-05,0.015183876241,1.24285e-07,4.8845484e-05,0.001977545604,-0.000145394376,-0.07220510238,0.017161421844,-0.000145270091,-0.072156256896,-0.040014465585,0.014060648321,-0.000270636114,-0.040593190953,-0.001112273629,-0.000270760399,0.012655598245,-0.000270636114,-0.040480799403,-0.002528277996,-0.000270760399,-0.040529644888,-2.845847835034,-0.275816618906,1.0,alpha_elevator,10,0,-2,0,0.032,0.05,23.134999990463
0.0,0.05,0.0,0.2,4.4678199e-05,0.082526276019,0.082570954218,0.015361702012,0.003750398341,0.019112100353,-4.2921e-08,0.000114463116,0.000114420195,4.32034955312,0.10905227136,9.737e-09,-5.6388865e-05,9.513e-09,-8.9460132e-05,0.107689702,3.235035e-05,-8.9450394e-05,0.107633313135,3.2359863e-05,0.015361702012,-4.2921e-08,4.4678199e-05,0.003750398341,0.000114463116,0.082526276019,0.019112100353,0.000114420195,0.082570954218,0.105040871845,0.019982851173,0.000113503039,0.104996193646,0.004621149161,0.00011354596,0.019982851173,0.000113503039,0.105040871845,0.004621149161,0.00011354596,0.104996193646,5.256550776101,0.0885038425,1.0,alpha_elevator,10,0,0,0,0.032,0.05,22.226366043091
0.0,0.05,2.0,0.2,-0.000514842625,0.225140125654,0.224625283029,0.01575077754,0.005976442727,0.021727220267,4.0809e-08,2.2170324e-05,2.2211133e-05,10.338427109766,0.506444686719,4.914e-09,-7.0380986e-05,2.04833e-07,-6.2309998e-05,0.097279043552,-5.226813e-06,-6.2305084e-05,0.097208662565,-5.02198e-06,0.015759150341,4.0809e-08,3.5165212e-05,-0.001884475033,2.2170324e-05,0.225211551216,0.013874675307,2.2211133e-05,0.225246716428,0.249016513449,0.023714201738,-8.6362453e-05,0.249531356074,0.007963424197,-8.6403262e-05,0.015009204697,-8.6362453e-05,0.249692433022,-0.000749945644,-8.6403262e-05,0.249657267811,10.500733535327,0.380079924102,1.0,alpha_elevator,10,0,2,0,0.032,0.05,16.875843048096
0.0,0.05,4.0,0.2,-0.00112304024,0.350872360212,0.349749319973,0.016413814369,0.0106912583,0.027105072669,2.9542e-08,0.000168363489,0.00016839303,12.903463652091,0.686344948712,7.743e-09,-9.1629537e-05,6.81097e-07,-0.000121081629,0.111513387622,3.5696137e-05,-0.000121073886,0.111421758085,3.6377234e-05,0.016452170469,2.9542e-08,2.4665241e-05,-0.01381040365,0.000168363489,0.350763437257,0.002641766819,0.00016839303,0.350788102498,0.388887304152,0.031825777852,-9.4511693e-05,0.390010344392,0.015411963483,-9.4541234e-05,0.004620844835,-9.4511693e-05,0.390160048262,-0.011831325634,-9.4541234e-05,0.390135383021,12.21925528302,0.476116566061,1.0,alpha_elevator,10,0,4,0,0.032,0.05,4.947240114212
0.0,0.05,6.0,0.2,-0.001811935454,0.498187476664,0.496375541211,0.017361005143,0.019405818663,0.036766823806,-6.6077e-08,0.000268303428,0.000268237351,13.500636982575,0.761633932899,9.596e-09,-0.000119809867,4.23351e-07,-7.3327512e-05,0.09552742619,7.0620759e-05,-7.3317915e-05,0.095407616323,7.104411e-05,0.017455298569,-6.6077e-08,1.2709707e-05,-0.032775259797,0.000268303428,0.497486813944,-0.015319961228,0.000268237351,0.497499523651,0.53127154045,0.037214514276,-7.9273931e-05,0.533083475904,0.019853509133,-7.9207854e-05,-0.018522348428,-7.9273931e-05,0.532251155352,-0.035977646997,-7.9207854e-05,0.532238445645,14.275923004405,0.744459324074,1.0,alpha_elevator,10,0,6,0,0.032,0.05,5.194133043289
0.0,0.05,8.0,0.2,-0.00261137147,0.66176332031,0.65915194884,0.0185685894,0.03379571547,0.052364304871,-1.4733e-08,0.00010442244,0.000104407707,12.58781054128,0.771199860373,7.49e-10,-0.000154821716,8.4123e-08,3.270312e-06,0.054982173795,8.193506e-06,3.271061e-06,0.054827352079,8.277629e-06,0.01875131383,-1.4733e-08,-1.709615e-06,-0.058632835499,0.00010442244,0.660026539688,-0.039881521668,0.000104407707,0.660024830073,0.68201369154,0.028488414638,6.162112e-05,0.68462506301,0.009919825237,6.1635854e-05,-0.066706793004,6.162112e-05,0.679341202183,-0.085458106834,6.1635854e-05,0.679342911798,23.940036685658,2.62739014336,1.0,alpha_elevator,10,0,8,0,0.032,0.05,5.393159866333
0.0,0.05,-8.0,0.2,0.002802649496,-0.57568772739,-0.572885077894,0.017482267903,0.041266941153,0.058749209056,-5.09006e-07,0.000263742281,0.000263233275,-9.751366649891,0.477078942794,7.156e-08,-0.000334694001,-1.023371e-06,-0.000112647943,0.265136819455,0.000121584561,-0.000112576382,0.264802125454,0.00012056119,0.017702185095,-5.09006e-07,0.000342312867,-0.039254912087,0.000263742281,-0.575828422168,-0.021552726992,0.000263233275,-0.5754861093,-0.541549353809,-0.006739496001,0.000223305169,-0.544352003305,-0.024221763904,0.000223814175,-0.082043010582,0.000223305169,-0.535341076167,-0.099745195676,0.000223814175,-0.535683389035,80.354577515386,-0.812805736845,1.0,alpha_elevator,20,0,-8,0,0.032,0.05,5.467674970627
0.0,0.05,-6.0,0.2,0.002094407829,-0.435091647685,-0.432997239856,0.016768971797,0.029162338685,0.045931310482,-5.39123e-07,0.000284065883,0.00028352676,-9.427060436763,0.385660724603,7.0859e-08,-0.000315131662,-9.12332e-07,-0.00010779068,0.254868976235,0.000114916436,-0.000107719821,0.254553844573,0.000114004104,0.016896034847,-5.39123e-07,0.000330099591,-0.01647687697,0.000284065883,-0.435756464563,0.000419157876,0.00028352676,-0.435426364972,-0.396213620038,0.000860328254,0.000206079567,-0.398308027867,-0.015908643543,0.00020661869,-0.040559985542,0.000206079567,-0.394133049162,-0.057456020389,0.00020661869,-0.394463148753,-460.537728634878,-0.706959624703,1.0,alpha_elevator,20,0,-6,0,0.032,0.05,5.689171075821
0.0,0.05,-4.0,0.2,0.001451910904,-0.310224944826,-0.308773033922,0.016285297849,0.020671619226,0.036956917076,-3.44151e-07,4.6769873e-05,4.6425723e-05,-8.354945659777,0.2766697897,4.6989e-08,-0.000298674005,3.9665e-08,0.000268711937,0.268469137165,7.542247e-06,0.000268758926,0.26817046316,7.581912e-06,0.016346907867,-3.44151e-07,0.00031236917,-0.001018934018,4.6769873e-05,-0.310911231716,0.01532797385,4.6425723e-05,-0.310598862546,-0.253619994731,-0.000684683372,0.000283591839,-0.255071905635,-0.016969981222,0.00028393599,-0.018374652021,0.000283591839,-0.252954428073,-0.034721559889,0.00028393599,-0.253266797243,370.419386547029,-0.337019379657,1.0,alpha_elevator,20,0,-4,0,0.032,0.05,5.490416049957
0.0,0.05,-2.0,0.2,0.000863985507,-0.156731337115,-0.155867351608,0.016121260749,0.013819001657,0.029940262406,-1.90841e-07,9.5740944e-05,9.5550102e-05,-5.20594474064,0.105460821505,1.7961e-08,-0.00029676954,-1.74843e-07,-4.6701213e-05,0.243078220596,4.3821552e-05,-4.6683252e-05,0.242781451055,4.3646709e-05,0.016141592772,-1.90841e-07,0.000300835304,0.008340738712,9.5740944e-05,-0.157118136821,0.024482331484,9.5550102e-05,-0.156817301518,-0.10824812234,0.014188716538,8.5156246e-05,-0.109112107847,-0.001932544212,8.5347088e-05,0.010402268166,8.5156246e-05,-0.108677359574,-0.005739324606,8.5347088e-05,-0.108978194878,-7.629169421413,-0.754116391415,1.0,alpha_elevator,20,0,-2,0,0.032,0.05,5.963436126709
0.0,0.05,0.0,0.2,0.000283973383,0.002383588452,0.002667561836,0.016192190201,0.009545117922,0.025737308123,-4.23143e-07,0.000240513489,0.000240090345,0.10364572017,4.4720351e-05,5.4241e-08,-0.000297961423,-3.33772e-07,-0.000113229016,0.20989491262,7.5061339e-05,-0.000113174775,0.209596951197,7.4727567e-05,0.016192190201,-4.23143e-07,0.000283973383,0.009545117922,0.000240513489,0.002383588452,0.025737308123,0.000240090345,0.002667561836,0.037272891869,0.024129923376,0.000245252653,0.036988918486,0.007937733175,0.000245675796,0.024129923376,0.000245252653,0.037272891869,0.007937733175,0.000245675796,0.036988918486,1.544675102683,5.3776186e-05,1.0,alpha_elevator,20,0,0,0,0.032,0.05,7.322652816772
0.0,0.05,2.0,0.2,-0.00031283592,0.123836022964,0.123523187044,0.016509397728,0.009447198402,0.025956596131,-3.69774e-07,0.00018429476,0.000183924985,4.758836113251,0.096883863072,3.4608e-08,-0.000303499273,5.9994e-08,-0.000115875995,0.230754954345,4.6901382e-05,-0.000115841387,0.230451455072,4.6961376e-05,0.016510258466,-3.69774e-07,0.000263524323,0.005119628549,0.00018429476,0.124090287874,0.021629887015,0.000183924985,0.124353812197,0.177000296975,0.029393806208,0.000222798549,0.177313132895,0.01288440848,0.000223168323,0.023198679015,0.000222798549,0.17791830222,0.006688420549,0.000223168323,0.177654777897,6.021686872509,0.071037881008,1.0,alpha_elevator,20,0,2,0,0.032,0.05,8.783181190491
0.0,0.05,4.0,0.2,-0.000952369696,0.295146301705,0.294193932009,0.017122529576,0.01404956936,0.031172098936,-2.27659e-07,0.00023962801,0.000239400352,9.437732525225,0.369540392187,3.0396e-08,-0.000320310464,1.54261e-07,-9.5181655e-05,0.179936884187,5.5822072e-05,-9.5151259e-05,0.179616573723,5.5976332e-05,0.017147253906,-2.27659e-07,0.000244357514,-0.00657301993,0.00023962801,0.295407388564,0.010574233976,0.000239400352,0.295651746078,0.324477902884,0.035622262295,0.000127548166,0.32543027258,0.018499732719,0.000127775825,0.012901053942,0.000127548166,0.326172374425,-0.004246199965,0.000127775825,0.325928016911,9.108851655608,0.28064639907,1.0,alpha_elevator,20,0,4,0,0.032,0.05,8.572479009628
